t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
992001131.995,992001141.995,992001135.3866667,992001132.105,992001137.735,1.3059509056957377,0.8897042447455731,2.6902588657332195e-16,1.8327907441758805e-16,19.790182872710158,0.5640931998363605,1.2414402205338355,0.508357587062756,0.9846221232006294,1.0472166293492774e-16,2.0283215737932964e-16,20.814576725905688,1.1697114900599708,,2.427367569560509,0.7358234728286703,5.000377193294648e-16,1.5157963540270608e-16,19.1171611366889,0.28747469199979747,0.3921305536592712,9.0,10.882378202550756,9.0,7.541305493977209,4.483201612733535,5.0275369959848035,8.60330864838568,0.8271924995633806,266.6434326171875,122.11764526367188,308.2248807898757,295.86583682788887,50.1339725950111,5.44444465637207,36.0
992001161.995,992001171.995,992001171.81,992001171.81,992001171.81,-0.633830718489014,2.245508016221696,-1.3056912800873687e-16,4.625746513416694e-16,,,,-0.35087208978672896,2.159598327495464,-7.227965049606616e-17,4.448772554640656e-16,,,,1.5681378927110239,1.4482046077089197,3.2303640589847093e-16,2.9833014918803743e-16,19.591539376752667,0.710241010195606,2.791111300057196,1.0,1.1724886538308414,3.0,2.4696009433139863,0.7476948674480551,1.6464006288759903,1.4348339144951519,0.852886718121089,248.59165954589844,118.93017578125,319.2565295266867,295.86725403,50.1337233004,1.0,36.0
992001171.995,992001181.995,992001178.0379167,992001172.2,992001181.89,1.4399704776080366,0.5762925982903768,2.9663391838725556e-16,1.187162752478176e-16,19.684116029385752,0.3654840216332431,0.5550044793462412,0.04012331061730933,0.7209055501262503,8.265401987165721e-18,1.4850654332600758e-16,23.571508100176466,3.195010917608819,,1.9591332931150622,0.5123873942578989,4.035814583817028e-16,1.0555180321712718e-16,19.349840037508013,0.252250662477266,0.3291793126742846,12.0,14.619452097276483,7.0,5.811148178634716,7.462203898353058,3.874098785756476,14.320043772373166,0.8209144268586019,249.39910888671875,119.00077056884766,318.81216310708066,295.8641911564166,50.1343050697,7.25,32.0
992001181.995,992001191.995,992001186.9404167,992001183.26,992001190.67,0.8446990037119813,0.6401314859922176,1.7400799476466813e-16,1.3186708611439683e-16,20.263245045124197,0.6124372371898303,1.539663266515948,0.033616841024016325,0.7199733567477953,6.925069250947363e-18,1.4831451149004583e-16,23.763607749125374,3.37644585110435,,1.9526268235217692,0.511303476744264,4.0224112564548445e-16,1.0532851620931838e-16,19.353451872542205,0.25252291836937246,0.3296445738124092,12.0,14.584146233602208,15.0,12.412649318654017,7.468987959152459,8.275099545769342,14.333062452769088,0.8229110558086594,250.096435546875,118.18575286865234,319.2026762449847,295.86493380225005,50.1337093439,6.833333492279053,32.0
992001191.995,992001201.995,992001196.8619999,992001192.18,992001201.615,0.5133524375007026,0.608190138456738,1.0575060212514473e-16,1.2528716852208803e-16,20.803960928798485,0.8485003410556189,,-0.2826011140274272,0.6903547077077575,-5.821582948965001e-17,1.4221306978779806e-16,,,,1.6364088684703255,0.46835247288955195,3.3710022690488703e-16,9.64806094152477e-17,19.54527043880239,0.2732775847107476,0.36607003195729604,10.0,12.207817091965916,15.0,12.567214487827583,7.46012645566843,8.378142991885051,14.316057139123297,0.8195324116548545,250.83236694335938,116.72840881347656,320.1464932262502,295.86572455899994,50.13237412367,8.100000381469727,32.0
992001201.995,992001211.995,992001206.0162501,992001202.06,992001211.905,0.7022522891440931,0.6577355202230402,1.4466397156368319e-16,1.3549351716594627e-16,20.463767091116857,0.7176046297844749,2.994923820865303,0.046877783260943336,0.7213929356159774,9.656823351754328e-18,1.4860694473689134e-16,23.40258233314802,3.036368036212913,,1.9658877657586962,0.5131702236631451,4.049728797462914e-16,1.057130660746079e-16,19.346103200114023,0.2518199145641944,0.32844384781970604,12.0,14.675555267705864,17.0,14.149754069099576,7.46510331022998,9.433169379399713,14.325607772708352,0.8178699360619143,251.36598205566406,116.09537506103516,320.45890119017054,295.8664217005834,50.13257550880834,8.75,32.0
992001211.995,992001221.995,992001216.471,992001213.51,992001221.56,0.9606804298772713,0.7238382481955705,1.979001685547179e-16,1.4911067912828752e-16,20.12355264066772,0.6097422177539755,1.5202997269566687,0.5165881077722263,0.7638341035614029,1.0641715020107862e-16,1.57349825333649e-16,20.79713898954316,0.9855219875251109,,2.435598090269979,0.5712514567085656,5.017332065956157e-16,1.1767780008196452e-16,19.113485937859206,0.22876518274327395,0.29019740496173085,15.0,18.178439896693643,20.0,16.512393084761076,7.4636451594025575,11.008262056507379,14.32280956671454,0.8253567928014489,253.34622192382812,115.16696166992188,320.3703955554552,295.8637136804,50.133012364306666,6.733333110809326,32.0
992001221.995,992001231.995,992001226.96125,992001223.925,992001230.34,0.8436439525473162,0.6394624492719959,1.7379065422474713e-16,1.3172926455003116e-16,20.264602005677986,0.6125327795155471,1.5403570019196238,0.029376551983595227,0.7197005128948835,6.051569708620616e-18,1.4825830565634598e-16,23.90999795008931,3.516314200378627,,1.9483865344813482,0.5108342655749969,4.013676261031577e-16,1.0523185870844936e-16,19.35581220136986,0.2528060099400449,0.3301286875130707,12.0,14.547561331978322,15.0,12.372783979703136,7.466465752315835,8.24852265313542,14.328222312671683,0.8250673196450263,252.3411865234375,114.83074188232422,321.1302398913747,295.8660964045833,50.13388695371666,8.5,32.0
992001231.995,992001241.995,992001237.2434211,992001232.27,992001241.965,2.1696789790855227,0.7278195299180946,4.469538696916177e-16,1.499308231631275e-16,19.239011296628888,0.31406934951938226,0.44368138359496,1.1412938803193102,0.817069231745091,2.351065393457779e-16,1.6831626173948876e-16,19.936506278596607,0.586239328910402,1.3663786509144416,3.060303862817063,0.6405549351432013,6.304225957403149e-16,1.3195431663949947e-16,18.86558862383451,0.2063449123379364,0.25498561098977035,19.0,22.82529177553411,12.0,9.964095272067475,7.458505036987743,6.642730181378314,14.31294562048925,0.8324731694859536,251.94467163085938,114.04439544677734,322.01085080148016,295.865055751,50.13374960293159,7.1052632331848145,32.0
992001241.995,992001251.995,992001247.2922221,992001242.295,992001250.135,-0.3697463846699016,0.6645671664698797,-7.616775524199973e-17,1.369008362927952e-16,,,,-0.4561668740502468,0.6732246864439342,-9.397037605435084e-17,1.3868428540745044e-16,,,,1.4628431084475062,0.4427734168284368,3.0134568034018625e-16,9.121132386665797e-17,19.66700562485977,0.2870944006203544,0.3914197652166713,9.0,10.915218212392997,25.0,20.51120256396894,7.461646535681572,13.674135042645954,14.318974187842713,0.8245939438304994,250.7041778564453,114.052490234375,322.5759148645201,295.86569680111114,50.13371619037778,7.888888835906982,32.0
992001251.995,992001261.995,992001254.13125,992001253.445,992001254.715,1.9194030968705726,1.0384455751745028,3.95397037955338e-16,2.1391978848594757e-16,19.372084522042673,0.4695243997302363,0.845528058055919,0.24449693805979103,1.3522425565512155,5.036636924031695e-17,2.785619666495504e-16,21.609316438406765,2.037401607147739,,2.163506920557544,0.9843957910539303,4.45682425634854e-16,2.0278553295710962e-16,19.242104278138935,0.4071575323507908,0.6590088752476646,4.0,4.830333105138674,1.0,0.8174941129901171,2.232640468695094,0.5449960753267444,4.284459346754347,0.8283628133726257,250.09579467773438,114.3441162109375,322.59968182967935,295.86519955125,50.133507203825005,7.25,36.0
992195361.995,992195371.995,992195370.1841666,992195367.485,992195371.735,0.1449921633665974,0.7707615980490149,2.9868385653519066e-17,1.5877688919809706e-16,22.17663867542319,2.0010854533843307,,-0.29254609683796756,0.8297905640191687,-6.026449594862132e-17,1.7093685618794877e-16,,,,1.4480929198479522,0.5591878175151439,2.9830714148867813e-16,1.1519269040811964e-16,19.678008924624663,0.3545292170307661,0.5298525777109475,6.0,6.706214768556508,10.0,9.052119603226146,4.631066609496752,6.034746402150761,8.061015229361423,0.8949664402731433,664.3490600585938,585.2418823242188,322.79247283801664,295.86530607416665,50.1324772825,9.0,36.0
992195371.995,992195381.995,992195378.7783333,992195375.245,992195380.805,-0.5327615892018065,0.5420181504661277,-1.0974888737557213e-16,1.116557389960223e-16,,,,-0.8732143918633051,0.5812843897137322,-1.7988216472384083e-16,1.1974458428102883e-16,,,,0.8674246248226147,0.33523197932891524,1.7868947271345863e-16,6.905778774175654e-17,20.234420632685172,0.35477473384567304,0.5304071957390697,6.0,6.695339617560352,18.0,16.211302911714053,7.718641396570365,10.807535274476031,13.435368370677475,0.8963077541942425,667.14794921875,585.3880004882812,325.1718584023328,295.86551510016665,50.13458399063333,6.666666507720947,32.0
992195381.995,992195391.995,992195387.6765386,992195383.655,992195391.165,0.3903444568705645,0.6572448978669383,8.041095811533629e-17,1.3539244896058927e-16,21.10137995875527,1.0718576502959287,,0.12234281817385494,0.6831381443171467,2.5202620543814116e-17,1.407264577293322e-16,22.36105379931154,2.0461920001729084,,1.8629818348597746,0.49118296934405403,3.837742579811136e-16,1.0118369168487513e-16,19.404478449257812,0.25407060556351624,0.3322954523447237,13.0,14.385688104905624,19.0,17.057253282053633,7.721861714227838,11.371502188035752,13.440973781238196,0.903936241392215,667.3330688476562,584.6507568359375,324.90440393997466,295.8647677648462,50.13285263497692,7.461538314819336,32.0
992195391.995,992195401.995,992195396.0145835,992195392.065,992195400.655,-0.21376971374687398,0.6863814631610569,-4.403656103185604e-17,1.413945814111777e-16,,,,-0.02635325982669034,0.6684894061263668,-5.42877152429821e-18,1.3770881766203155e-16,,,,1.7142857568592293,0.47088715064966474,3.531428659130012e-16,9.700275303383093e-17,19.49479195795281,0.26350647632870405,0.3486821015245809,12.0,13.253566273422077,25.0,22.35940903341212,7.731246800827506,14.906272688941408,13.457309829148553,0.9055358257513593,668.7357177734375,584.4037475585938,325.91966513369243,295.8661186534166,50.133774556058334,9.416666984558105,32.0
992195401.995,992195411.995,992195406.4745001,992195403.975,992195409.5,0.2563293467469169,0.5779007994779553,5.280384542986488e-17,1.1904756469245878e-16,21.558004173179313,1.2812188724565843,,-0.3207188211408084,0.6391901879488087,-6.606807715500653e-17,1.3167317871745458e-16,,,,1.4199201955451115,0.42843022519180984,2.9250356028229296e-16,8.825662638951283e-17,19.699340159479572,0.2863009362208473,0.38993902712790884,10.0,10.984180681893488,15.0,13.50191246285903,7.73577326131109,9.00127497523935,13.465188762873767,0.9105160179306552,668.7157592773438,583.4913940429688,325.3878469946771,295.86718784519996,50.13304476642,6.800000190734863,32.0
992195411.995,992195421.995,992195416.3945,992195413.455,992195421.745,0.6372599660653546,0.5317971642093817,1.3127555300946306e-16,1.0955021582713263e-16,20.56920840975915,0.6587977474516222,1.9530433273505636,-0.32808395500819376,0.6384289630530142,-6.758529473168791e-17,1.3151636638892092e-16,,,,1.412555061677726,0.4273069167753968,2.9098634270561156e-16,8.802522485573173e-17,19.70498653573285,0.28694964727234407,0.39114939972510143,10.0,10.927754404306016,10.0,8.99671236778438,7.736161726203336,5.997808245189583,13.465864940021822,0.9151647085889975,668.3580322265625,581.5435791015625,323.99707494592917,295.86495546699996,50.13311460548,6.5,32.0
992195421.995,992195431.995,992195427.8692307,992195422.035,992195431.73,-0.09820335645925245,0.698865907799541,-2.0229891430606002e-17,1.4396637700670544e-16,,,,0.10051083835442808,0.6802507812518875,2.0705232701012183e-17,1.4013166093788883e-16,22.57446776143645,2.2257639021722007,,1.841149855040348,0.48771220827228073,3.7927687013831167e-16,1.0046871490408983e-16,19.417277154801223,0.25513657073194906,0.33412721393565903,13.0,14.251186462737202,25.0,22.516975594240826,7.740372910832342,15.011317062827212,13.473195092293539,0.9123679725217516,667.6967163085938,580.7803955078125,323.02180007294373,295.8652524617692,50.1335359297,6.0,32.0
992195431.995,992195441.995,992195432.5,992195432.5,992195432.5,1.4285854214078952,1.362076154600811,2.942885968100264e-16,2.8058768784776707e-16,19.69273446531731,0.7270023971126243,3.3300601341016964,-0.3120535952780247,2.028732474282181,-6.428304062727308e-17,4.1791888970212923e-16,,,,1.4285854214078952,1.362076154600811,2.942885968100264e-16,2.8058768784776707e-16,19.69273446531731,0.7270023971126243,3.3300601341016964,1.0,1.1000429646524668,0.0,0.0,0.7700225328971618,0.0,1.3403312644881171,0.9090554025005078,666.2311401367188,581.5636596679688,322.24894490211005,295.86674715,50.132429462,9.0,36.0
992195461.995,992195471.995,992195469.9975,992195469.155,992195470.74,-0.1534214971037736,0.9773680035729172,-3.160482840337736e-17,2.0133780873602095e-16,,,,-0.33430299424409154,1.0067284566370889,-6.886641681428286e-17,2.073860620672403e-16,,,,1.4063360224418282,0.672992533805928,2.897052206230166e-16,1.3863646196402117e-16,19.709777247265055,0.42458504213234605,0.7069541521558698,4.0,4.366743775191068,8.0,7.264687809948658,3.1050500772987877,4.843125206632436,5.404771313309901,0.9161519915458511,648.022216796875,585.4283447265625,309.6751379314603,295.86590140075,50.134205333525,7.25,36.0
992195471.995,992195481.995,992195477.9228572,992195474.315,992195480.99,-0.5619602568946543,0.5735789463465158,-1.157638129202988e-16,1.1815726294738225e-16,,,,-0.7456866092482419,0.5938680553184021,-1.5361144150513784e-16,1.2233681939559084e-16,,,,0.9949524074376779,0.35815045038452115,2.0496019593216163e-16,7.377899277921135e-17,20.085494232008884,0.3338212602485342,0.48449479442053445,7.0,7.717446209312962,20.0,18.114519322376026,7.756598357491154,12.076346214917345,13.501437737811024,0.9071239781979167,648.4909057617188,585.1253662109375,309.8695394210491,295.86377433714284,50.13233057114286,7.714285850524902,32.0
992195481.995,992195491.995,992195487.2283334,992195483.52,992195491.12,0.5235207554532167,0.6084847040369746,1.0784527562336265e-16,1.2534784903161676e-16,20.782665239117023,0.8372865426008964,,-0.04342767711365384,0.665861602568748,-8.946101485412691e-18,1.371674901291621e-16,,,,1.6972113395722659,0.46785195622345527,3.4962553595188674e-16,9.637750298203179e-17,19.50566018811376,0.26433668188455073,0.35014266083449996,12.0,13.15997153970056,15.0,13.650982340814915,7.753879103245421,9.100654893876607,13.49670449777461,0.9120344341330872,651.781982421875,584.3191528320312,312.0380053342975,295.8645495836667,50.132614057774994,8.5,32.0
992195491.995,992195501.995,992195497.9242308,992195494.025,992195501.12,0.2009125033066558,0.6682979485416563,4.1387975681171094e-17,1.3766937739958118e-16,21.82248258784419,1.5902949375129118,,0.09257009947176974,0.6786640808775559,1.9069440491184566e-17,1.3980480066077652e-16,22.663823173991645,2.301788846068291,,1.8332091161576896,0.48606328929392584,3.7764107792848406e-16,1.0012903759454871e-16,19.421969979420275,0.2553493814557548,0.33449349531396777,13.0,14.224544668483556,21.0,18.998385844583087,7.75936828107066,12.665590563055387,13.50625917486675,0.914024564299258,654.0709228515625,583.314208984375,313.2987919769429,295.8651513593846,50.13385970365384,7.461538314819336,32.0
992195501.995,992195511.995,992195505.6154169,992195502.26,992195509.36,0.4431048752886653,0.614552891454766,9.127960430946506e-17,1.265978956396818e-16,20.963733678975824,0.9445965862699346,,-0.05474017853814427,0.6647374144798048,-1.127647677885772e-17,1.369359073828398e-16,,,,1.6858988381477755,0.46627068554183965,3.4729516065844176e-16,9.605176122161896e-17,19.51292122159773,0.26511241452886125,0.3515101768937896,12.0,13.073347292150604,16.0,14.455918161936404,7.754526544732499,9.637278774624265,13.49783145968804,0.9179960192873283,652.623779296875,583.0282592773438,311.95851897380646,295.865039948,50.132686678808334,7.25,32.0
992195511.995,992195521.995,992195517.6516665,992195512.805,992195520.92,0.3773501424628411,0.701907784777825,7.773412934734526e-17,1.4459300366423194e-16,21.13813870427809,1.1409518224523048,,0.3592731948981197,0.7035655309740608,7.401027814901266e-17,1.4493449938065653e-16,21.191437959925317,1.1776063851624095,,2.0999122115840394,0.5202455124110292,4.325819155863121e-16,1.0717057555667202e-16,19.274497152238485,0.240315739888036,0.309089190469912,15.0,16.292419835007653,22.0,20.047055491533023,7.758619500916037,13.36470366102201,13.504955818914693,0.9207973843099387,651.3616333007812,582.856689453125,310.8363549737917,295.8665774999334,50.13305249758,7.199999809265137,32.0
992195521.995,992195531.995,992195527.6788888,992195522.225,992195530.97,-0.2299431657671417,0.5945223501646459,-4.7368292148031187e-17,1.2247160413391706e-16,,,,-0.4838938652795782,0.6214299411385115,-9.96821362475931e-17,1.2801456787453336e-16,,,,1.2567451514063417,0.4023875905672446,2.5888950118970637e-16,8.289184365685239e-17,19.831881954073136,0.30158478893575946,0.4190188779866091,9.0,9.754505974959342,19.0,17.308891213794844,7.761721590128046,11.539260809196557,13.510355436430356,0.9227407966913126,650.9475708007812,582.0469360351562,310.0254347801183,295.8665708887778,50.134120318688886,7.55555534362793,32.0
992195531.995,992195541.995,992195533.618,992195532.175,992195534.825,0.1419054018843236,0.6916906074065609,2.923251278817066e-17,1.4248826512575154e-16,22.200002680068426,1.9223917471790521,,-0.5558981005852718,0.7926595753993756,-1.14515008720566e-16,1.6328787253227136e-16,,,,1.184740916100648,0.5044373843368498,2.4405662871673347e-16,1.0391410117339106e-16,19.895941531328706,0.38513026569018294,0.6023016547067854,5.0,5.516101447940681,8.0,7.283094234052706,4.655955891264305,4.855396156035136,8.104338484303314,0.9065985504640255,650.9761962890625,580.8779296875,309.3636639163724,295.8646206042,50.135305779700005,5.0,36.0
992195561.995,992195571.995,992195571.4325,992195571.01,992195571.915,4.826919046499675,2.869211913404979,9.94345323578933e-16,5.910576541614257e-16,18.370824961961606,0.5065060849388168,0.979805729986122,3.869888302780919,3.0764497760558496,7.971969903728693e-16,6.33748653867505e-16,18.610753924782145,0.6351437163739817,1.7204628638683843,5.610527319466838,2.6876551576166685,1.1557686278101686e-15,5.536569624690337e-16,18.20749079642636,0.4249482482670537,0.7079846511680401,4.0,4.357729536461476,1.0,0.9129497251380668,0.7767058759951971,0.6086331500920443,1.3519645522464558,0.9179476466906757,635.99853515625,575.8306884765625,294.298725117928,295.86451099125003,50.134764098775,7.0,4.0
992195571.995,992195581.995,992195578.3673078,992195573.635,992195581.955,0.6460850792829875,0.6223582613977224,1.3309352633229544e-16,1.2820580184793081e-16,20.554275721149338,0.7324534030407932,3.5876255367141354,0.08768634739027982,0.6776220267793298,1.8063387562397642e-17,1.3959013751654194e-16,22.722670050639294,2.3522612143881005,,1.8283253640761996,0.48500157621864143,3.7663502499969713e-16,9.991032470104013e-17,19.4248662894908,0.2554588283260699,0.3346819470216822,13.0,14.210870058173722,15.0,13.783648737945118,7.772615496888907,9.189099158630075,13.529317795582449,0.9148403480694765,633.7998657226562,577.487060546875,293.53710817118537,295.8659340407692,50.13311502882308,7.461538314819336,0.0
992195581.995,992195591.995,992195586.3239999,992195582.445,992195590.905,0.6093993466902317,0.6823091383713167,1.255362654181877e-16,1.4055568250449123e-16,20.617745039251936,0.8156563202763181,,0.3684724765470653,0.7047168424101269,7.590533016869544e-17,1.4517166953648613e-16,21.163987366731813,1.1606782208681778,,2.109111493232985,0.5216126648794088,4.344769676059949e-16,1.0745220896515821e-16,19.269751154235916,0.23993943666033957,0.3084653121765122,15.0,16.349437723834463,19.0,17.43823199170507,7.751812920412741,11.625487994470042,13.493108019320442,0.9175283620028385,634.0247802734375,578.4038696289062,294.27119886356274,295.86555335113337,50.1333010438,6.800000190734863,0.0
992195591.995,992195601.995,992195596.1212499,992195593.025,992195601.48,0.024332402642089683,0.5388034881087801,5.0124749442704745e-18,1.109935185504087e-16,24.11453751408035,3.411070532656325,,-0.6071162942022877,0.6099568966507123,-1.2506595660567127e-16,1.2565112071004673e-16,,,,1.133522722483632,0.38305281605521424,2.3350568083162817e-16,7.890888010737413e-17,19.943924424065653,0.3160845410542166,0.4477423712420041,8.0,8.756753847311588,14.0,12.853169691285284,7.725256559590525,8.568779794190187,13.446882981532102,0.9136283516891045,634.946044921875,578.1951904296875,294.8782289635915,295.86462447962504,50.132854587875,8.5,0.0
992195601.995,992195611.995,992195607.2009375,992195602.345,992195611.96,0.1844151916077859,0.7466656188904419,3.79895294712039e-17,1.5381311749143103e-16,21.91550826460947,1.7579767045236423,,0.5075222931949026,0.7181457395041418,1.0454959239814994e-16,1.4793802233785322e-16,20.816362190931514,0.9572943388806507,,2.2481613098808224,0.5391444944250994,4.631212298354494e-16,1.1106376585157048e-16,19.200431326309783,0.23339287424740363,0.29770283399822617,16.0,17.38779813508969,26.0,23.942232758539525,7.7342306615940455,15.96148850569301,13.46250365361915,0.9202366402282759,635.9969482421875,577.5816040039062,295.3468903852314,295.86499910125,50.13467905358125,8.0625,0.0
992195611.995,992195621.995,992195617.7452273,992195612.09,992195621.84,1.2701310275304643,0.7958073987625136,2.616469916712756e-16,1.639363241450778e-16,19.820378686590022,0.5281721204981018,1.0694344137140384,1.3504472653484676,0.7892745054847814,2.781921366617843e-16,1.6259054812986497e-16,19.753805925609736,0.49969918930105806,0.9534526204239526,3.0910862820343876,0.6312952493117987,6.367637740990838e-16,1.3004682135823053e-16,18.854722180573344,0.20177439250268492,0.24803228458514326,22.0,23.97492257113545,23.0,21.185397583030724,7.756147963413186,14.123598388687144,13.500653764306028,0.9176475834636579,635.232177734375,576.60009765625,294.14583446626204,295.8657128204545,50.132846399936355,8.545454978942871,0.0
992195621.995,992195631.995,992195627.2033333,992195622.045,992195631.71,0.10184987189057963,0.6468196406085674,2.0981073609459402e-17,1.332448459653649e-16,22.560098782325944,2.1658241524340873,,-0.061157151073892774,0.662807564953733,-1.259837312122191e-17,1.36538358380469e-16,,,,1.679481865612027,0.4644664917362052,3.4597326431607755e-16,9.568009729765827e-17,19.51706170284717,0.26509750289338996,0.3514838641540514,12.0,13.075004948238403,20.0,18.423133836777254,7.7851420821824036,12.282089224518165,13.551122058690153,0.917818906027327,634.3081665039062,575.41552734375,292.6959585025187,295.86509022458335,50.133955536258334,8.083333015441895,0.0
992195631.995,992195641.995,992195635.885625,992195632.145,992195638.925,0.039467939703079415,0.6680634428135669,8.13039557883436e-18,1.3762106921959478e-16,23.58938885990035,3.133753129230538,,-0.32876341380021645,0.710868963444806,-6.772526324284459e-17,1.4643900646963002e-16,,,,1.4118756028857036,0.47572854994606706,2.9084637419445493e-16,9.800008128888981e-17,19.705508915718045,0.3152862260766405,0.4461308981632719,8.0,8.807941800124098,14.0,12.842583438636819,6.238468730617433,8.561722292424543,10.858922076887788,0.9083178529063385,632.1696166992188,575.2451171875,290.88413847496525,295.8653407525,50.13297430635,8.25,0.0
992195671.995,992195681.995,992195681.4475,992195681.07,992195681.825,1.9746050457438402,2.153419000355486,4.0676863942323105e-16,4.4360431407323005e-16,19.34129939390013,0.8006549399743221,,1.0429049283970406,2.4165805134411458,2.1483841524979036e-16,4.97815585768876e-16,20.03438820054071,1.3019169689180785,,2.78354394508296,1.895528114517206,5.734100526870898e-16,3.9047879159054446e-16,18.96850479474263,0.5639041286280495,1.2404434353320646,2.0,2.1564316812797406,1.0,0.940036247947103,0.7747072522742121,0.6266908319647352,1.3484856698180354,0.9274584571819737,616.5277709960938,568.0013427734375,274.05971390595676,295.8664400445,50.13262308175,15.5,4.0
992195681.995,992195691.995,992195686.9215385,992195682.44,992195691.73,0.4613538617645826,0.6381844424128985,9.503889552350401e-17,1.314659951370571e-16,20.919914599434115,0.942940507694221,,0.07002945594570506,0.6765469999676237,1.4426067924815243e-17,1.3936868199333047e-16,22.966798119111314,2.5694838437749823,,1.810668472631625,0.48308472319952067,3.7299770536211473e-16,9.951545297910125e-17,19.43540265070168,0.2567693674232814,0.33694253005776176,13.0,14.048542569690218,17.0,15.703512849417546,7.758760249065403,10.46900856627836,13.505200810635005,0.9254914752634231,616.2875366210938,568.3969116210938,274.11278397977617,295.8653373046154,50.13408166194615,9.0,0.0
992195691.995,992195701.995,992195697.67,992195694.17,992195701.265,0.021685172537355163,0.625169252981354,4.467145542695164e-18,1.2878486611415892e-16,24.239592795129624,3.6866091795391327,,-0.21380944986394643,0.6489938586051834,-4.404474667197296e-17,1.3369273487266778e-16,,,,1.5268295668219736,0.4436394493154343,3.1452689076532654e-16,9.138972655897947e-17,19.62052359648756,0.27694762239526227,0.3727146808372872,11.0,11.844611150480977,19.0,17.514577720094255,7.757651153648405,11.6763851467295,13.503270275878952,0.9288008858287913,616.304931640625,568.6065063476562,274.25531432374777,295.86523037945454,50.13315526174545,10.636363983154297,0.0
992195701.995,992195711.995,992195707.3171875,992195702.445,992195711.44,0.7820456887643861,0.6852604216965105,1.6110141188546354e-16,1.4116364686948115e-16,20.34691968449031,0.6832214998003217,2.2685571835530887,0.47311853756297667,0.713705477496059,9.746241873797319e-17,1.4702332836418814e-16,20.892575088113706,0.9985409020228637,,2.2137575542488968,0.5340033081997628,4.560340561752727e-16,1.1000468148915114e-16,19.21717485952103,0.23462219300970943,0.2997107715688401,16.0,17.18589750286141,18.0,16.67205154870421,7.763224780363265,11.114701032469469,13.51297194800328,0.931055400158751,617.011962890625,567.5577392578125,274.1710926097627,295.8644612745,50.133339910812495,11.0625,0.0
992195711.995,992195721.995,992195716.525,992195712.08,992195721.67,-0.012535783049382236,0.6555082592473852,-2.5823713081727405e-18,1.3503470140496136e-16,,,,-0.07880707016057403,0.6619868521859443,-1.6234256453078252e-17,1.3636929155030452e-16,,,,1.6618319465253457,0.4626426872176294,3.423373809842212e-16,9.530439356683165e-17,19.528532241372076,0.2666611163077377,0.3542484335192775,12.0,12.902765466507885,21.0,19.50014334893747,7.764181867778949,13.00009556595831,13.514637891701398,0.9301273278463151,617.4806518554688,567.1796264648438,274.3116137468559,295.8660831265001,50.13314483329166,9.25,0.0
992195721.995,992195731.995,992195727.0516667,992195722.485,992195731.95,-0.29455966950073903,0.6864650921234807,-6.067929191715224e-17,1.4141180897743701e-16,,,,-0.06003004756712985,0.6640806878940323,-1.2366189798828749e-17,1.3680062170617064e-16,,,,1.6806089691187898,0.465438079419378,3.4620544763847067e-16,9.588024436039186e-17,19.51633330758056,0.2654314048899309,0.35207329956985234,12.0,13.037956576279774,25.0,22.984671105248786,7.75787635068739,15.32311407016585,13.50366226263145,0.9206218551184913,617.8805541992188,565.4214477539062,273.56204282604165,295.8648205209167,50.13339289585,7.0,0.0
992195731.995,992195741.995,992195736.8897059,992195732.315,992195741.6,0.8931651538916376,0.7087942491992345,1.8399202170167734e-16,1.460116153350423e-16,20.20267057228571,0.6342993372414405,1.7130984608730166,0.6556337228815937,0.7300632976492453,1.350605469136083e-16,1.5039303931574453e-16,20.53834679087797,0.8125174987903421,,2.3962727395675136,0.555636172216247,4.936321843509078e-16,1.1446105147654687e-16,19.131159382079865,0.22641676248446174,0.2864205034977587,17.0,18.5990804409932,19.0,17.499939657848604,7.761670920794273,11.666626438565732,13.510267239411041,0.9143851590850276,617.5908203125,564.1121826171875,272.5409575965487,295.86401430052933,50.13365526630588,8.882352828979492,0.0
992195741.995,992195751.995,992195743.02625,992195741.995,992195744.295,0.626712171572821,0.8434341721349812,1.2910270734400113e-16,1.7374743945980613e-16,20.587329676623373,0.9257310969995025,,-0.32402349942848097,1.008909399698983,-6.674884088226708e-17,2.078353363379905e-16,,,,1.4166155172574388,0.6758080610941453,2.918227965550324e-16,1.3921646058539393e-16,19.701870013391986,0.4234940264037519,0.7038666245268601,4.0,4.393971682680526,4.0,3.67511109123557,3.101739059859541,2.4500740608237126,5.399008027170221,0.9103740052051796,616.5620727539062,564.5547485351562,271.987861164679,295.8659346395,50.132608897925,6.75,4.0
