t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
930368594.995,930368604.995,930368599.195,930368595.09,930368604.94,1.4397997759069192,0.5701549665217622,2.9659875383682534e-16,1.1745192310348302e-16,19.684244745915905,0.36221044253333545,0.5474004812201976,0.8044537787076016,0.6337463449140037,1.6571747841376593e-16,1.3055174705228476e-16,20.316247259984184,0.6307955643527308,1.6831216556641984,2.0687913310082147,0.4992841253128078,4.261710141876922e-16,1.028525298144384e-16,19.290708280781185,0.2347277313199605,0.2998834344415471,15.0,17.16871769238702,9.0,7.829918570255331,8.298912236846977,5.219945713503551,10.492626384292715,0.8738412689040066,597.2422485351562,362.2984619140625,200.8131235284431,285.3876360044,45.74790113520667,11.533333778381348,0.0
930368604.995,930368614.995,0.0,0.0,0.0,-0.6921354990488617,0.9162222598290312,-1.425799128040655e-16,1.887417855247804e-16,,,,-1.264337552300613,1.2383311430868618,-2.6045353577392627e-16,2.5509621547589354e-16,,,,0.0,0.0,0.0,0.0,inf,,,0.0,0.0,1.0,0.8559961870798102,0.8244976966274444,0.5706641247198733,1.0424433996314366,6e-323,1.6732467424453998e+300,0.0,inf,1.6732467424453998e+300,2.093045e-318,0.0,4.0
930368634.995,930368644.995,930368642.7509998,930368641.265,930368644.635,0.36882108603882746,0.974127290809208,7.597714372399845e-17,2.0067022190669685e-16,21.1629606441509,1.4031089407502044,,0.49512149071432576,0.954399127994233,1.019950270871511e-16,1.9660622036681198e-16,20.843220556843043,1.1662815502369597,,1.759459043014939,0.7280200294174902,3.6244856286107743e-16,1.4997212606000299e-16,19.46655209572874,0.37595068483561533,0.5798390184598219,5.0,5.8407910195352795,8.0,6.924650269164008,3.3196515955987995,4.616433512776004,4.197160172870212,0.8561121769591062,588.2815551757812,355.083251953125,193.5651267003362,285.387010444,45.74955807432,14.800000190734863,4.0
930368644.995,930368654.995,930368651.1450001,930368648.375,930368654.065,0.09756195425310142,0.6011940403098837,2.0097762576138893e-17,1.2384597230383602e-16,22.606798772411814,2.1376126391183483,,0.28386130011272875,0.5822203797429514,5.847542782322212e-17,1.19937398227048e-16,21.447234531129272,1.211131661397303,,1.5481988524133419,0.4319681212040777,3.189289635971484e-16,8.898543296804e-17,19.605433146988968,0.2671876790357395,0.35518191549061484,11.0,12.845472608047757,21.0,18.05399530282602,8.297043101423409,12.035996868550676,10.490263166186361,0.8563919849952936,587.6860961914062,355.7037048339844,192.84250690396186,285.3873324375454,45.74850241821818,12.090909004211426,0.0
930368654.995,930368664.995,930368659.5727779,930368655.325,930368664.295,0.08002566766790407,0.5411909440102611,1.6485287539588238e-17,1.114853344661138e-16,22.82192673443796,2.225034385658237,,-0.009529625826376223,0.5510749027604477,-1.963102920233502e-18,1.1352142996865223e-16,,,,1.2548079264742371,0.3889310671166061,2.5849043285369284e-16,8.011979982602085e-17,19.83355686644603,0.29313901100967854,0.4028028004623252,9.0,10.40900546248558,17.0,14.61775307337924,8.295297824371282,9.745168715586155,10.48805654687019,0.8649389542219541,588.7640991210938,354.943359375,194.0669626222055,285.3889900942222,45.748117554277776,10.777777671813965,0.0
930368664.995,930368674.995,930368669.8281819,930368665.17,930368673.2,0.8427035817912863,0.5183598020380814,1.73596937849005e-16,1.0678211921984476e-16,20.26581290042033,0.5205087766291889,1.0366731659023607,0.2717937676485889,0.5809479183096514,5.598951613560931e-17,1.1967527117178818e-16,21.494401265135185,1.241444999698885,,1.5361313199492022,0.4302649774459751,3.1644305190953565e-16,8.863458535387086e-17,19.61392913997433,0.2681067594568596,0.3568142591975487,11.0,12.746316381294244,10.0,8.63075560989637,8.297673653132565,5.753837073264244,10.491060396390914,0.863282147615492,589.1552734375,355.11444091796875,194.40789820200698,285.3866844454546,45.74785159572727,12.454545021057129,0.0
930368674.995,930368684.995,930368679.7139286,930368675.01,930368684.145,0.9140579387192156,0.5996248697070141,1.882959353761584e-16,1.235227231596449e-16,20.177565687720808,0.5476528839162995,1.158613775681033,0.6842619121838394,0.6222914777335522,1.409579539098709e-16,1.2819204441311174e-16,20.491944083257593,0.7022619859489829,2.6075945646729934,1.9485994644844526,0.48462301674187597,4.014114896837972e-16,9.983234144882645e-17,19.35569355284829,0.24114810379377616,0.3104712223842192,14.0,16.1672846301159,15.0,12.87519134658042,8.29687420364417,8.583460897720277,10.490049622381571,0.8660379269547928,589.3682250976562,353.5524597167969,194.98127775506134,285.3885789469286,45.748482197564286,12.714285850524902,0.0
930368684.995,930368694.995,930368690.71875,930368686.95,930368694.725,0.6401761867608817,0.5711275639943143,1.3187629447274163e-16,1.1765227818282874e-16,20.564251211885107,0.6923838668844695,2.4178612365431498,0.4082599287802997,0.5951071233400526,8.410154532874174e-17,1.2259206740805083e-16,21.052658111321698,0.976307700974953,,1.672597481080913,0.44910066489541417,3.4455508110266807e-16,9.251473696845531e-17,19.521521403987308,0.25823039618322596,0.3394714871198339,12.0,13.870607441457732,15.0,12.84257926640579,8.2928544364983,8.56171951093719,10.484967279827544,0.8652029261913085,589.1797485351562,352.9854736328125,194.93420157929168,285.38723342774995,45.74785063400833,13.666666984558105,0.0
930368694.995,930368704.995,5.43230922487e-312,0.0,0.0,-1.3803791377287278,1.2931652630094483,-2.843581023721179e-16,2.6639204417994635e-16,,,,-1.2643375523006133,1.2376172534725332,-2.604535357739263e-16,2.5494915421534184e-16,,,,0.0,0.0,0.0,0.0,inf,,,0.0,0.0,2.0,1.7091491873987148,0.8254491541171527,1.139432791599143,1.0436463630650925,6e-323,-1.4765610338039418e+250,5.43230922487e-312,inf,-1.4765610338039418e+250,2.09309e-318,0.0,4.0
930368724.995,930368734.995,930368731.095,930368731.095,930368731.095,-0.6639365528104524,0.6435735344501115,-1.367709298789532e-16,1.3257614809672297e-16,,,,-0.9099237020587227,0.6988601457012452,-1.8744428262409688e-16,1.4396519001445652e-16,,,,0.3544138502418905,0.3270058622106034,7.300925314982943e-17,6.73632076153843e-17,21.206223286332584,0.7097600185900745,2.779083823740642,1.0,1.1746548991410433,6.0,5.062768945843683,3.3143594651826707,3.37517929722912,4.190469133653427,0.8513138631024667,576.8793334960938,343.34014892578125,185.73270401783043,285.385468311,45.7514311964,14.0,4.0
930368734.995,930368744.995,930368740.1893749,930368735.5,930368742.765,0.3367581906360302,0.4879433209587639,6.937218727102222e-17,1.0051632411750536e-16,21.26170458140463,0.9724465578593744,,-0.1098388606931087,0.5403719769906304,-2.2626805302780392e-17,1.1131662726006987e-16,,,,1.1544986916075044,0.3733243415400022,2.378267304711459e-16,7.690481435724046e-17,19.924016387330333,0.3041990200197908,0.42411367579419235,8.0,9.563443018951812,12.0,10.160792830056124,8.283632617751897,6.773861886704081,10.473307788085954,0.8366958133451302,579.66455078125,342.6029052734375,188.6101197986957,285.38862117325,45.7489813983625,13.25,0.0
930368744.995,930368754.995,930368748.9933332,930368745.04,930368751.71,1.0471488506739832,0.5387581107200633,2.1571266323884054e-16,1.1098417080833303e-16,20.029978949022752,0.4506732126898676,0.784526972155188,0.46227513857350044,0.6006807258946069,9.522867854614109e-17,1.23740229534289e-16,20.917748656360857,0.904036737198993,,1.7266126908741137,0.45639046991184956,3.556822143200674e-16,9.401643680184101e-17,19.48701267820141,0.2546485895206487,0.3332880570165777,12.0,14.312540320018352,10.0,8.448496000514956,8.289375142245998,5.632330667009969,10.480568277448853,0.838577565153641,580.9257202148438,342.3707580566406,189.8821891653511,285.38808416275,45.74848520286667,13.083333015441895,0.0
930368754.995,930368764.995,930368760.5459999,930368757.035,930368764.955,0.4146062966578065,0.5428330908455689,8.540889711150813e-17,1.1182361671418718e-16,21.035910266320695,0.9086884905306079,,0.16465214802476158,0.5699227357195585,3.391834249310088e-17,1.1740408355822905e-16,22.038581497952368,1.623671685603778,,1.4289897003253749,0.4151317678976083,2.943718782670272e-16,8.551714418690731e-17,19.692427253613854,0.27690106281781723,0.37262998780137124,10.0,11.849124404162884,15.0,12.616838813644073,8.291959278268338,8.41122587576271,10.48383549766215,0.8440378553763738,581.7866821289062,341.86016845703125,190.85763755029765,285.3874030821,45.7481336234,12.800000190734863,0.0
930368764.995,930368774.995,930368770.5495453,930368765.655,930368774.255,0.5440107694118484,0.559298191048132,1.1206621849884077e-16,1.152154273559152e-16,20.74098125695931,0.7677241201855836,,0.30399057924137257,0.5846143974684264,6.262205932372275e-17,1.2043056587849583e-16,21.372849687745244,1.164621540784868,,1.568328131541986,0.4350010570295297,3.2307559509764907e-16,8.961021774808311e-17,19.591407668527562,0.26578846541780976,0.35270417164876733,11.0,12.998500063664089,15.0,12.73450596442137,8.288125298679631,8.489670642947576,10.478988053293394,0.8464039659669883,581.8290405273438,340.4916687011719,191.31921354915065,285.38787851809093,45.74901000288182,13.909090995788574,0.0
930368774.995,930368784.995,930368780.6291666,930368775.72,930368784.61,1.0278389891118913,0.5385941037479124,2.117348317570496e-16,1.1095038537206994e-16,20.050187280513597,0.4574669044399009,0.8059969840435812,0.4518592892614245,0.5996410190449533,9.308301358785344e-17,1.2352604992326038e-16,20.94249196281253,0.9170154737129792,,1.7161968415620377,0.45501720024002595,3.5353654936177973e-16,9.373354324944535e-17,19.493582254065778,0.2553388516141375,0.3344753671734928,12.0,14.22586126550429,10.0,8.558881247908076,8.289178094836885,5.705920831938715,10.480319143009927,0.8437365266687625,582.4541625976562,340.6394348144531,191.86765790085505,285.38593683333335,45.7476192835,12.75,0.0
930368784.995,930368794.995,930368787.3669999,930368785.77,930368789.015,0.44924491184948584,0.7554863531546715,9.254445184099408e-17,1.5563018874986234e-16,20.948792082532474,1.0710175356149385,,0.1417878744907583,0.8031330495106896,2.920830214509621e-17,1.6544540819920205e-16,22.20090226961933,2.0593909345254175,,1.4061254267913716,0.5827821586563943,2.8966183791902257e-16,1.2005312468321723e-16,19.709939845989922,0.37647635626140996,0.5811078066372914,5.0,5.821509729896947,7.0,5.942381584828731,4.1401070053764775,3.9615877232191528,5.234492757440318,0.8589501336816134,582.3411254882812,338.1810607910156,192.53536633371345,285.3887591322,45.7488061805,14.600000381469727,4.0
930368814.995,930368824.995,930368824.1225001,930368823.21,930368824.985,1.8360291750607527,1.5345294964849916,3.7822201006251505e-16,3.1611307627590827e-16,19.42030105502209,0.6595557833581225,1.9614818112737815,1.6019775306232384,1.5799436940528002,3.300073713083871e-16,3.2546840097487685e-16,19.568358949085717,0.7450825079529508,4.65391574127597,2.8663150829238515,1.3161162064059986,5.904609070823134e-16,2.711199385196357e-16,18.936690177507348,0.4102622148271351,0.6673412779802455,4.0,4.743068360266323,3.0,2.5573164587137365,1.6547616793852422,1.7048776391424905,2.0921773313547893,0.8436347722836945,581.4517822265625,326.5810241699219,195.74242076037953,285.38824756500003,45.74721790894999,11.5,4.0
930368824.995,930368834.995,930368831.4326924,930368826.505,930368834.885,0.8677447864939701,0.5800876009964712,1.7875542601775785e-16,1.1949804580527306e-16,20.234019967344203,0.5558156858758352,1.1987919653984669,0.5625731681871861,0.6110320570446461,1.1589007264656033e-16,1.258726037511971e-16,20.704552463159587,0.7983575492718096,,1.8269107204877992,0.46973802162378675,3.7634360842048665e-16,9.676603245450007e-17,19.425706689290926,0.24844313349551683,0.32270552392617446,13.0,15.125969483051042,14.0,11.912170488740948,8.279534031642385,7.941446992493962,10.46812579175636,0.859687411958247,583.177001953125,324.9415283203125,197.95855176128566,285.3885110608461,45.7484019405,11.384614944458008,0.0
930368834.995,930368844.995,930368839.3043749,930368836.39,930368843.465,0.5164541211715237,0.4589003369611465,1.0638954896133387e-16,9.453346941399618e-17,20.797420631667894,0.690326815108623,2.3823946579894937,-0.1344570687886414,0.5377907248896597,-2.7698156170460124e-17,1.107848893272699e-16,,,,1.1298804835119718,0.3694432298001462,2.327553796034662e-16,7.610530533883012e-17,19.947418732212626,0.30715725684047257,0.4299228059402189,8.0,9.353401768494543,9.0,7.617119650375211,8.278222258890302,5.078079766916805,10.466467268205818,0.8553932792817885,584.5791015625,325.06939697265625,199.2085339629331,285.387972417875,45.74783574745,12.0,0.0
930368844.995,930368854.995,930368852.6904546,930368850.365,930368854.935,0.8062090871187636,0.5271219745338688,1.660790719464653e-16,1.0858712675397697e-16,20.313880777602996,0.546225769287684,1.1517697660956046,0.2887745072291825,0.5834099920774033,5.94875484892116e-17,1.2018245836794509e-16,21.428602871405282,1.2001237814295074,,1.5531120595297958,0.43315883811346073,3.1994108426313793e-16,8.92307206513729e-17,19.601993020241228,0.26708921891815507,0.35500727153203826,11.0,12.85615866287575,11.0,9.273931388437777,8.277676156070765,6.182620925625182,10.46577680990366,0.8556816646319784,584.8106079101562,325.5563659667969,199.24059687772214,285.3863410217272,45.74888273474545,12.545454978942871,0.0
930368854.995,930368864.995,930368861.5257143,930368855.075,930368864.505,0.6314610911529409,0.7336805539310063,1.3008098477750583e-16,1.5113819410978729e-16,20.579133510705766,0.8370777993800296,,0.3888939817156333,0.7662236083175272,8.011216023342046e-17,1.5784206331341062e-16,21.105421944187885,1.1819874374489103,,1.6532315340162465,0.576782127899274,3.4056569600734675e-16,1.1881711834725044e-16,19.53416579876339,0.32493460803889107,0.4658501450077779,7.0,8.215684841958211,9.0,7.616486650541804,4.969470199978338,5.077657767027866,6.283087788871451,0.852148329006155,585.3961181640625,324.2928161621094,200.25807927513733,285.3864791357143,45.7487335807,11.714285850524902,4.0
930368864.995,930368874.995,930368869.2968181,930368865.655,930368872.585,0.4781586168988316,0.5670685174725181,9.85006750811593e-17,1.1681611459933873e-16,20.88107003348551,0.8490967224870687,,0.3053102978780481,0.5851951495117163,6.28939213628779e-17,1.2055020079941354e-16,21.36814636760098,1.162237818772578,,1.5696478501786613,0.43551491024895655,3.2334745713680423e-16,8.971607151128505e-17,19.5904944261084,0.2658685020234621,0.35284566304173026,11.0,12.989678522394614,16.0,13.548988949348914,8.275536784200415,9.032659299565939,10.463071921709641,0.8469381934324649,585.8580322265625,322.8333435058594,201.2409029437471,285.388547047,45.74835854582728,11.090909004211426,0.0
930368874.995,930368884.995,930368878.8292307,930368875.605,930368881.99,1.4642585507292458,0.8106800632661684,3.0163726145022464e-16,1.6700009303283068e-16,19.665955577932973,0.47837978375345,0.875800049676851,1.3703564459597988,0.8206219885357754,2.8229342786771856e-16,1.6904812963836972e-16,19.7379161325128,0.5095113897125287,0.9917014688598904,2.634693998260412,0.6745744159537176,5.427469636416449e-16,1.3896232968646582e-16,19.028174544661862,0.24750453001723471,0.32111903670241304,13.0,15.254593255605378,12.0,10.165041953156072,5.789891830200169,6.776694635437378,7.3203776646806,0.8523885465871833,585.237548828125,323.1003723144531,200.56545623319016,285.3870412602308,45.747917991815385,12.307692527770996,0.0
930368914.995,930368924.995,930368921.1581249,930368918.97,930368924.245,-0.5414875096602708,0.8095995068752401,-1.1154642699001578e-16,1.6677749841629944e-16,,,,0.36246126477456353,0.7066327498581837,7.466702054356009e-17,1.4556634647078583e-16,21.181845996136033,1.174385741480009,,1.6267988170751768,0.5300616657216025,3.351205563174864e-16,1.0919270313865012e-16,19.551665380160124,0.30622051399769035,0.4280782318395282,8.0,9.419219159472801,22.0,18.831674726130842,5.790033199315712,12.554449817420556,7.320556402962116,0.8495372302648326,588.9171142578125,311.98529052734375,208.41368751369347,285.38752007262497,45.7486445162125,11.75,0.0
930368924.995,930368934.995,930368930.703125,930368927.31,930368934.48,-0.117429725508246,0.5342627631738802,-2.4190523454698674e-17,1.1005812921381932e-16,,,,-0.14252703163041713,0.5370947886730282,-2.936056851586593e-17,1.106415264666438e-16,,,,1.1218105206701963,0.36826631626994577,2.3109296725806044e-16,7.586286115160882e-17,19.955201228413895,0.3082228876974753,0.43202693664824565,8.0,9.279295861490962,18.0,15.375961460345446,8.271714064463659,10.250640973563627,10.45823871359454,0.8622704671792749,590.277587890625,310.36639404296875,210.33246009671183,285.3866226015,45.749249597849996,12.5,0.0
930368934.995,930368944.995,930368941.315,930368937.31,930368944.965,0.36989377867992673,0.600825247436165,7.61981184080649e-17,1.2377000097185e-16,21.159807432780042,1.0475412875044405,,0.414339929278022,0.5963390905337593,8.535402543127252e-17,1.2284585264995442e-16,21.036608031046327,0.9681411572688425,,1.6786774815786352,0.4503816324018995,3.4580756120519885e-16,9.277861627479129e-17,19.517581838310672,0.2580511381243511,0.3391607011299058,12.0,13.892269125001475,19.0,16.246696247440962,8.275722571757576,10.831130831627304,10.46330681989491,0.8640400643244103,593.0669555664062,309.6512145996094,213.1613294080484,285.3870637058333,45.748348659633336,10.75,0.0
930368944.995,930368954.995,930368950.287,930368945.09,930368954.81,0.485773974697666,0.5253085449575728,1.000694387877192e-16,1.0821356026126001e-16,20.863914390500526,0.7958808956215115,,0.11942673636258036,0.5659099622872835,2.4601907690691553e-17,1.165774522311804e-16,22.387246089321163,1.8970060598043652,,1.3837642886631936,0.40908264652670095,2.8505544346461786e-16,8.427102518450039e-17,19.727344703981263,0.28120273681032515,0.3804983302105178,10.0,11.44200473042885,13.0,11.137889781285288,8.268752723401015,7.425259854190189,10.45449457888387,0.8740639588326637,592.9527587890625,309.26019287109375,213.22401300533963,285.38683543390005,45.74854512499,10.0,0.0
930368954.995,930368964.995,930368961.2216668,930368956.06,930368964.555,0.296638530152868,0.5198501617021124,6.110753721149081e-17,1.0708913331063516e-16,21.399431098660326,1.0993065342967583,,0.0007609368328625463,0.5532117219986958,1.5675298756968453e-19,1.1396161473173134e-16,27.876628483822078,7.155349310753262,,1.265098489133476,0.3912385954456663,2.6061028876149603e-16,8.059515066180725e-17,19.824689157322812,0.29256097134831194,0.4017063236651133,9.0,10.455993194894653,14.0,12.006429729710336,8.264963783220105,8.004286486473553,10.449704079529726,0.8609774811276515,591.0802001953125,308.4712829589844,211.87059482111954,285.3867535218889,45.74840862773333,12.777777671813965,0.0
930368964.995,930368974.995,930368968.3683333,930368965.285,930368973.975,-0.18860815629168662,0.641189896197118,-3.8853280196087445e-17,1.320851186166063e-16,,,,0.1682076147083588,0.6025660005726078,3.4650768629921913e-17,1.241285961179572e-16,22.015385869279772,1.6527029685208596,,1.432545167008972,0.43916503428266224,2.951043044038482e-16,9.046799706222842e-17,19.689729190463346,0.2903257088900908,0.39748213453605175,9.0,10.640477993504415,21.0,18.062096740056063,7.427673652846001,12.041397826704037,9.391086725527067,0.8460226672146303,590.8153076171875,307.5904846191406,212.0141508342478,285.38919773922225,45.74756222504445,10.222222328186035,0.0
930369004.995,930369014.995,930369011.5185715,930369009.09,930369014.47,-0.1873272861328477,0.6283124092968954,-3.8589420943366624e-17,1.2943235631516044e-16,,,,-0.05241934503306362,0.6118660219325273,-1.0798385076811105e-17,1.2604440051810062e-16,,,,1.2119182072675496,0.42805073037359365,2.4965515069711523e-16,8.81784504569603e-17,19.871316724622012,0.32840578020039857,0.47307666113672653,7.0,8.015970965456523,16.0,13.882510199181251,6.614283800166453,9.255006799454163,8.362687390124051,0.8732841012290745,600.2117919921875,303.3430480957031,222.3225764607646,285.38768090471433,45.749571236142856,12.142857551574707,0.0
930369014.995,930369024.995,930369019.05625,930369015.59,930369021.745,0.7036143926781676,0.5666129618504143,1.4494456489170252e-16,1.1672227014118536e-16,20.461663213695985,0.6413668664405563,1.7765240290452446,0.41365450571756235,0.5967812028819183,8.521282817781784e-17,1.2293692779367516e-16,21.03840560193261,0.9696773161830272,,1.6779920580181755,0.4506759935084995,3.4566636395174414e-16,9.28392546627509e-17,19.518025247574975,0.2582951026383604,0.33958370543561145,12.0,13.862799829639043,14.0,12.074791238016614,8.261540788227547,8.049860825344407,10.445376258419296,0.8659315658485008,601.4766235351562,302.1941833496094,223.96162082324932,285.38814638350004,45.74899977306668,11.083333015441895,0.0
930369024.995,930369034.995,930369028.8927273,930369025.015,930369034.185,0.822025032733631,0.5207143017228172,1.69337156743128e-16,1.0726714615490034e-16,20.292787392243095,0.5327666707600827,1.0896761100057084,0.2662755494854827,0.5817548626298353,5.4852763194009437e-17,1.1984150170174607e-16,21.51667177608296,1.257700344157037,,1.530613101786096,0.4305123980799501,3.1530629896793576e-16,8.868555400446972e-17,19.617836433760612,0.2690999005350072,0.35858246002095484,11.0,12.64036244891054,10.0,8.777668905367042,8.25836550997787,5.851779270244693,10.441361634889224,0.8703053547466376,602.3936767578125,302.0506286621094,224.84946016620515,285.3892638066364,45.74824320583636,10.727272987365723,0.0
930369034.995,930369044.995,930369041.2564286,930369035.975,930369044.93,0.07137859839527433,0.4767094527122993,1.470399126942651e-17,9.820214725873365e-17,22.94607996047928,2.2132057957336215,,-0.29022924208169537,0.5206113892572783,-5.978722386882925e-17,1.0724594618699933e-16,,,,0.974108310218918,0.3434345560728707,2.006663119050971e-16,7.074751855101136e-17,20.108481879068275,0.32789376381035495,0.47200622604996667,7.0,8.045008625497346,13.0,11.183255868870175,8.25884405368571,7.455503912580114,10.441966675669466,0.8703784999666357,602.9207153320312,302.82757568359375,224.98732577278872,285.38668641299995,45.746399296114284,11.0,0.0
930369044.995,930369054.995,930369050.07,930369045.575,930369054.21,0.06801207731851597,0.5754656969810162,1.401048792761429e-17,1.1854593357808935e-16,22.998534900327908,2.4398687777849197,,0.1365343615995077,0.5682077670264859,2.8126078489498584e-17,1.170508000074561e-16,22.241895089963634,1.7819706746345965,,1.400871913900121,0.4119463948595001,2.885796142634249e-16,8.486095734105701e-17,19.714003929503956,0.2798896263708883,0.3780871106834027,10.0,11.564195988154697,19.0,16.504134555804015,8.254998814245054,11.002756370536005,10.437104995047056,0.864834847994865,602.6575317382812,301.4590148925781,225.3450707608081,285.3874134413,45.74738484823,11.0,0.0
930369054.995,930369064.995,930369058.4865385,930369055.11,930369061.5,0.5635903986143747,0.6106201761887471,1.1609962211456118e-16,1.257877562948819e-16,20.70259103546594,0.7969560036273755,,0.556209528044248,0.6113519721194719,1.1457916277711508e-16,1.259385062566112e-16,20.716903939517486,0.8051033542151913,,1.8205470803448611,0.46964836117297176,3.750326985510414e-16,9.674756240163218e-17,19.42949521372897,0.249176578477055,0.3239478114835279,13.0,15.02651283273852,18.0,15.562087829644387,8.25384467942026,10.37472521976292,10.43564577904765,0.8653105774180279,602.1744384765625,300.6590576171875,225.2623501760084,285.38658971738465,45.74764610070769,10.0,0.0
930369064.995,930369074.995,930369067.7481818,930369065.425,930369072.42,0.5718555554535242,0.5515701875414846,1.1780224442342598e-16,1.1362345863354582e-16,20.686784138644427,0.7331450671292963,3.625258639275458,0.2768681049225656,0.5830748774524547,5.703482961404851e-17,1.2011342475520566e-16,21.474317679740096,1.230491821625744,,1.541205657223179,0.43216157138193323,3.1748836538797486e-16,8.902528370467824e-17,19.61034851378505,0.2683682929524913,0.3572794606593739,11.0,12.718295082256683,14.0,11.99886651194996,8.252172591405802,7.99924434129997,10.433531695380221,0.864998811326452,600.890625,298.951171875,224.87309505213472,285.3880673929091,45.74930948344545,10.909090995788574,0.0
930369074.995,930369084.995,930369081.3007143,930369078.205,930369084.76,0.21963325038718146,0.46199510529970594,4.524444957975938e-17,9.517099169173942e-17,21.725754777966696,1.229623899844956,,-0.2747891113923044,0.5228934474044488,-5.66065569468147e-17,1.0771605016531644e-16,,,,0.9895484409083088,0.34647009620544617,2.0384697882711162e-16,7.13728398183219e-17,20.09140735279948,0.3259385627260727,0.4679329341765772,7.0,8.157228059073283,11.0,9.520060164201146,8.243384276959443,6.346706776134095,10.422420299404262,0.8582338073663547,599.8270874023438,298.53765869140625,224.11040039124802,285.38815226114286,45.74919570655714,11.0,0.0
930369084.995,930369094.995,930369086.4283333,930369085.05,930369088.635,0.7116939852905451,0.6522255428066419,1.466089609698523e-16,1.3435846181816823e-16,20.44926676123065,0.7062386299674515,2.695016828266244,-0.20727520253639242,0.8391354652052697,-4.269869172249684e-17,1.7286190583228557e-16,,,,1.057062349764221,0.5662489345358346,2.1775484405142955e-16,1.166472805143819e-16,20.019748488779815,0.46575300783267437,0.8329604496359515,3.0,3.4848686480943636,2.0,1.7078889230134777,3.2967484357679258,1.138592615342318,4.168202847829695,0.8612092019061345,600.6177368164062,299.8160095214844,224.24162921620098,285.38680658199996,45.746837820866666,9.666666984558105,4.0
930373934.995,930373944.995,930373944.015,930373943.47,930373944.56,0.4827216742122876,1.224962529512757,9.944066488773125e-17,2.5234228107962794e-16,20.87075800228271,1.3717769051967217,,0.16997501890042913,1.300012118237023,3.5014853893488396e-17,2.6780249635682673e-16,22.00403725465582,2.342321091025127,,1.4795954733992234,0.946842687295882,3.0479666752024e-16,1.9504959358295169e-16,19.654642515033853,0.5370655838436491,1.109043160980164,2.0,2.4419138002945244,3.0,2.467850096007082,1.6503928568289483,1.6452333973380542,2.1613882432618907,0.8190452320571807,430.82489013671875,143.10110473632812,258.7416012929421,285.38910467200003,45.7470298191,13.5,4.0
930373944.995,930373954.995,930373950.4494998,930373946.17,930373953.105,-0.2832759375804199,0.6304966895780317,-5.83548431415665e-17,1.2988231805307453e-16,,,,0.1881672501287345,0.5834111510546892,3.8762453526519307e-17,1.2018269711726598e-16,21.893639904530698,1.532090059340618,,1.4977877046275287,0.42613487403625666,3.0854426715327093e-16,8.778378405146887e-17,19.641374347169783,0.27184332575948034,0.3634903642936642,10.0,12.353965021197547,27.0,22.035697584226885,8.248141564407984,14.69046505615125,10.801934904350379,0.809620820198582,429.74749755859375,143.20726013183594,258.51000920660135,285.3872090546,45.74800540851,11.100000381469727,0.0
930373954.995,930373964.995,930373960.5053571,930373955.995,930373964.155,1.3490843119820173,0.5804366111202142,2.7791136826829556e-16,1.195699418907641e-16,19.754902269844802,0.38852600055021114,0.6107793989527543,0.7554477845458043,0.6393918384407542,1.5562224361643569e-16,1.3171471871879536e-16,20.38448887022935,0.6657995597623625,2.033842638870997,2.0650682390445985,0.500169763244872,4.2540405724318725e-16,1.0303497122844362e-16,19.292663981870202,0.23548314455981512,0.30112059925455625,14.0,17.0464499199505,11.0,8.8653129654992,8.254666648612552,5.910208643666131,10.810480288092009,0.8214426011920517,426.0033874511719,141.3975830078125,259.9064951730468,285.3892375122143,45.74869143145714,9.714285850524902,0.0
930373964.995,930373974.995,930373967.7583333,930373965.935,930373969.365,0.6194495633318237,0.6942765773135267,1.2760661004635567e-16,1.4302097492658649e-16,20.59998512216409,0.8162472262388327,,0.1924690402495897,0.7538730485389251,3.964862229141547e-17,1.5529784799901857e-16,21.86909779824729,1.729218187923788,,1.5020894947483838,0.551011753571167,3.0943043591816704e-16,1.1350842123566041e-16,19.63826047805415,0.33928639568696184,0.49619947780324125,6.0,7.431387230752212,8.0,6.5501148286571755,4.947366489635859,4.366743219104782,6.479172350729017,0.8078822605194249,424.7449035644531,141.92555236816406,259.2580389744768,285.3854590295,45.74881071003333,10.5,4.0
930374014.995,930374024.995,930374024.1312499,930374023.68,930374024.925,1.7060779785310318,1.6184817816491441,3.5145206357739254e-16,3.3340724701972366e-16,19.500002806790253,0.7243381666904014,3.223784065605315,1.7056482957931474,1.6185621866576447,3.5136354893338832e-16,3.334238104514748e-16,19.5002762883477,0.7244975749793134,3.2298514931028954,3.0152687502919417,1.3514653344085195,6.2114536256014e-16,2.78401858888155e-16,18.881684933049062,0.4020767982065152,0.6455600379664581,4.0,4.9778548962689895,4.0,3.241980516361558,1.6508826603887392,2.1613203442410374,2.162029700022479,0.8035627465602752,452.6560363769531,137.5498809814453,267.68026288799206,285.38840690725,45.748978797075,9.25,4.0
